window_id,vx,vy,vz
77322,0.0034198991488665342,-0.004129515029489994,0.019176283851265907
77323,-0.015353322960436344,0.007980423979461193,-0.06868550181388855
77324,-0.01994645968079567,-0.03363607078790665,0.0406457893550396
77325,0.03392085060477257,0.04607515037059784,0.020523378625512123
77326,-0.018050627782940865,-0.022752482444047928,0.02514505945146084
77327,-0.0024560147430747747,0.00597298564389348,-0.022970931604504585
77328,-0.003266859333962202,0.0204510148614645,-0.009870091453194618
77329,0.020822817459702492,0.013585138134658337,-0.020156143233180046
77330,-0.00981229543685913,-0.043580226600170135,0.037787891924381256
77331,-0.007008567918092012,0.009686498902738094,-0.07775885611772537
77332,-0.14197692275047302,-0.00847016554325819,-0.09704244881868362
77333,0.0038086262065917253,-0.011520551517605782,0.005698092747479677
77334,0.03491552919149399,0.03645375370979309,0.004225810058414936
77335,-0.018038149923086166,0.015445833094418049,0.05478654056787491
77336,-0.00247991387732327,0.001411633798852563,0.0037357595283538103
77337,0.00586866308003664,-0.009172771126031876,-0.015410126186907291
77338,0.015296826139092445,-0.011015525087714195,-0.010977786965668201
77339,0.03097790665924549,0.02060062251985073,0.1056196391582489
77340,0.053824879229068756,-0.024367334321141243,-0.047683652490377426
77341,-0.06547647714614868,-0.04616505280137062,-0.007662666495889425
77342,0.05032676085829735,0.04221527278423309,0.07066460698843002
77343,0.0495409294962883,-0.01504252664744854,0.01441058237105608
77344,-0.01922975294291973,0.02621316723525524,-0.005441995337605476
77345,0.07777407020330429,-0.020450139418244362,0.06101386621594429
77346,-0.03567998856306076,-0.010949993506073952,-0.03376088663935661
77347,-0.04072079807519913,-0.006687280721962452,0.004653639625757933
77348,0.05939764901995659,0.006728686857968569,-0.009324196726083755
77349,0.009674149565398693,0.011631938628852367,0.021276218816637993
77350,-0.055383116006851196,-0.021423306316137314,0.06563390791416168
77351,0.03287901729345322,0.02526586316525936,0.02618350088596344
77352,0.013255646452307701,-0.012745922431349754,0.010360551066696644
77353,0.17441995441913605,0.008672204799950123,-0.02719031646847725
77354,-0.24677008390426636,0.0358746200799942,-0.08672066777944565
77355,0.021386807784438133,-0.009902304038405418,0.08602669835090637
77356,0.017615359276533127,-0.021873481571674347,-0.1390000581741333
77357,-0.08876357227563858,-0.029310327023267746,-0.23361308872699738
77358,0.006134267430752516,-0.047354817390441895,0.23129551112651825
77359,0.0012602451024577022,0.03441391885280609,0.048443518579006195
77360,0.03281519562005997,0.02881307154893875,-0.03123064711689949
77361,-0.13014782965183258,-0.008111773990094662,0.09738703817129135
77362,0.06169901415705681,-0.002701177028939128,0.013010626658797264
77363,-0.036653243005275726,0.02094956673681736,-0.13927672803401947
77364,0.028651006519794464,-0.03344224393367767,0.09240197390317917
77365,0.023923398926854134,-0.022357694804668427,0.07023654133081436
77366,-0.00247017340734601,0.0168833676725626,-0.1115969866514206
77367,0.0035510214511305094,-0.03855622932314873,0.08315920829772949
77368,-0.04443497955799103,-0.02875344082713127,-0.058130644261837006
77369,0.012372310273349285,0.006905107293277979,0.08151915669441223
77370,-0.021096238866448402,-0.03479935973882675,-0.034393489360809326
77371,0.025364382192492485,0.02114412561058998,-0.059496574103832245
77372,-0.05952560901641846,-0.016604578122496605,0.07912466675043106
77373,0.014583003707230091,0.0023055514320731163,-0.025563055649399757
77374,-0.008461792953312397,0.00834532082080841,0.029969828203320503
77375,-0.03213508427143097,-0.03194453939795494,-0.0044081080704927444
77376,0.0014227095525711775,0.010805956088006496,-0.04676705226302147
77377,-0.022175664082169533,0.011865833774209023,0.03216508775949478
77378,0.06767960637807846,-0.06034218147397041,-0.23424920439720154
77379,0.03012642078101635,-0.011866306886076927,0.1463049352169037
77380,0.01795739121735096,-0.006407815031707287,0.15192139148712158
77381,0.015220092609524727,0.009819086641073227,0.013873420655727386
77382,-0.011809011921286583,-0.012584134005010128,0.023520667105913162
77383,0.013375339098274708,0.020644143223762512,-0.027183126658201218
77384,0.006795937195420265,-0.003469236893579364,0.04137187823653221
77385,0.012165194377303123,0.017798712477087975,0.014521235600113869
77386,0.032283272594213486,-0.011448192410171032,-0.0531175471842289
77387,-0.017623677849769592,-0.012652825564146042,-0.00041588276508264244
77388,0.028617143630981445,0.01580297388136387,0.031567465513944626
77389,-0.0578758679330349,0.04704233258962631,0.14052943885326385
77390,0.013447550125420094,0.00951758399605751,0.0002143049641745165
77391,-0.023060664534568787,-0.038276657462120056,-0.0006487231003120542
77392,0.06818251311779022,0.02548941783607006,-0.08365477621555328
77393,-0.00612993398681283,-0.03974742442369461,-0.10690565407276154
77394,0.010149085894227028,0.02887357398867607,-0.03340902179479599
77395,-0.026028983294963837,-0.01420955453068018,-0.05144879221916199
77396,-0.009774474427103996,0.0063188099302351475,-0.002204448916018009
77397,0.017384245991706848,0.008101815357804298,-0.01672106422483921
77398,0.03642655909061432,0.03854044899344444,0.03712445870041847
77399,0.019646823406219482,0.016317054629325867,0.061666879802942276
77400,0.08180465549230576,-0.052562251687049866,0.037290025502443314
77401,-0.039836335927248,-0.025201402604579926,-0.02428841032087803
77402,0.0006036698468960822,-0.004633344244211912,-0.022945111617445946
77403,-0.061036981642246246,-0.020995164290070534,0.0117106381803751
77404,0.010663657449185848,0.02155694179236889,0.012052826583385468
77405,0.04926113784313202,0.009927074424922466,0.00785911362618208
77406,0.0063520269468426704,0.008904170244932175,-0.0398913249373436
77407,0.0068985410034656525,0.06740237027406693,0.11843700706958771
77408,-0.03483940288424492,-0.05797697231173515,-0.0885612964630127
77409,-0.010737166740000248,0.001970866695046425,0.013540701009333134
77410,0.016313813626766205,-0.008569839410483837,0.03190445527434349
77411,-0.01613018848001957,-0.040589552372694016,-0.09645852446556091
77412,-0.0268532894551754,-0.06113181263208389,-0.11031679064035416
77413,-0.0016035124426707625,0.005580847151577473,-0.02200983464717865
77414,0.005861575715243816,0.024153240025043488,-0.008975314907729626
77415,-0.023355839774012566,0.0056900763884186745,0.030392609536647797
77416,0.0047534010373055935,0.006969170644879341,0.021734876558184624
77417,0.01976809836924076,0.01163155771791935,-0.028103826567530632
77418,0.017252519726753235,-0.0029737818986177444,-0.022211017087101936
77419,-0.020386772230267525,-0.015597089193761349,0.014285114593803883
77420,0.011696882545948029,0.003977382089942694,-0.0004755877598654479
77421,0.007491780444979668,-0.00017455108172725886,-0.004890315234661102
77422,0.006505853496491909,0.005995644722133875,0.007925006560981274
77423,-0.01349578145891428,-0.00820629671216011,-0.011204882524907589
77424,-0.009197604842483997,-0.0006370541523210704,0.016903206706047058
77425,-0.001199324382469058,0.003344119293615222,0.013943944126367569
77426,0.1318015605211258,-0.034042518585920334,-0.06259732693433762
77427,-0.040151771157979965,0.07924775779247284,-0.3245221674442291
77428,-0.015816710889339447,-0.03556441888213158,-0.0546562634408474
77429,0.20113885402679443,0.031863294541835785,-0.13238930702209473
77430,-0.040739744901657104,0.008880957029759884,0.01697159931063652
77431,0.2213834822177887,-0.0349869430065155,-0.04646937921643257
77432,0.1747048795223236,-0.057667456567287445,-0.18746240437030792
77433,0.3273932635784149,-0.3136018216609955,-0.1458655297756195
77434,0.27511870861053467,-0.07544690370559692,-0.28268668055534363
77435,0.26261889934539795,-0.05366872623562813,0.15555080771446228
77436,0.25675955414772034,-0.0487360917031765,-0.24081754684448242
77437,0.222709521651268,-0.00017010458395816386,0.2283514440059662
77438,0.3467584252357483,-0.0696166455745697,-0.13526597619056702
77439,0.1913917511701584,0.07731438428163528,-0.3702757656574249
77440,0.3773481249809265,-0.12085921317338943,-0.26789790391921997
77441,0.3021784722805023,-0.048393502831459045,-0.20078732073307037
77442,0.254675030708313,-0.016422811895608902,0.003919280134141445
77443,-0.06993843615055084,0.04854736477136612,-0.14099425077438354
77444,0.07891595363616943,0.013272369280457497,0.029241235926747322
77445,0.009874633513391018,-0.002956789918243885,0.00733228912577033
77446,-0.004371898248791695,-0.016692714765667915,-0.0659010037779808
77447,0.012246268801391125,-0.020039651542901993,0.049673739820718765
77448,0.002223173389211297,0.04987989738583565,0.02874916046857834
77449,-0.00471610389649868,-0.01296945009380579,-0.001012627617456019
77450,-0.0021526843775063753,-0.012867975980043411,-0.011221176013350487
77451,0.01853199303150177,-0.03555581718683243,-0.028770815581083298
77452,0.0038717056158930063,0.0015884728636592627,-0.025290699675679207
77453,-0.003958219196647406,0.03127330169081688,0.03163481131196022
77454,-0.0025224618148058653,0.013250558637082577,-0.0040892185643315315
77455,0.0061440239660441875,0.004630983341485262,0.0111757293343544
77456,0.0060200877487659454,-0.0019690105691552162,0.004832057282328606
77457,0.010811442509293556,-0.011123414151370525,-0.007427385076880455
77458,0.0015397812239825726,0.014211274683475494,-0.006218197289854288
77459,-0.003263521008193493,0.006352995056658983,0.011268172413110733
77460,-0.005786035675555468,0.0017984661972150207,-0.0018913738895207644
77461,-0.011282408609986305,-0.015407111495733261,0.04790110886096954
77462,-0.0033879673574119806,-0.0018991695251315832,0.021286683157086372
77463,0.002194354310631752,0.002378616714850068,0.03918173164129257
77464,-0.06048774719238281,-0.014118127524852753,-0.047669779509305954
77465,0.02262015827000141,-0.014765160158276558,-0.036579206585884094
77466,0.01729809306561947,-0.0027642089407891035,-0.001376163912937045
77467,0.011531973257660866,0.012637726031243801,0.023701630532741547
77468,0.002871066564694047,0.010961719788610935,0.04038294404745102
77469,-0.07069006562232971,-0.0054990672506392,0.10259956121444702
77470,0.16804152727127075,0.010993830859661102,0.1415838599205017
77471,-0.000423832971137017,-0.0014715978177264333,-0.010879776440560818
77472,0.003070418257266283,0.009183445014059544,-0.020080339163541794
77473,0.00664255628362298,0.004052860662341118,0.041739270091056824
77474,0.02363232895731926,-0.020877107977867126,0.010218283161520958
77475,-0.05808687210083008,-0.028809063136577606,-0.07408830523490906
77476,-0.0805923193693161,-0.005626452621072531,-0.1124250516295433
77477,-0.027021747082471848,-0.0053093452006578445,-0.006739111617207527
77478,0.2120211273431778,0.03949163854122162,0.12921862304210663
77479,0.03486253321170807,0.00580810708925128,0.09994155913591385
77480,-0.0382753424346447,0.008958238177001476,-0.09806782007217407
77481,-0.07818154245615005,0.011874238029122353,-0.07010683417320251
77482,-0.022722303867340088,-0.02560611069202423,-0.011550766415894032
77483,0.025361841544508934,0.00018325968994759023,0.04822513088583946
77484,0.11107608675956726,0.05724826827645302,0.06458137184381485
77485,-0.08507749438285828,-0.003306994680315256,-0.04204494133591652
77486,-0.04344187304377556,0.0023713207338005304,0.0026376652531325817
77487,-0.05606573075056076,-0.013669117353856564,-0.0020614094100892544
77488,0.01367269642651081,0.0201739389449358,0.056925419718027115
77489,0.005132709164172411,0.008160656318068504,-0.045788101851940155
77490,-0.02611578442156315,-0.008979041129350662,-0.01102338545024395
77491,0.07580035924911499,0.03210896626114845,-0.07944392412900925
77492,-0.013176131062209606,-0.018376227468252182,0.01766837202012539
77493,-0.05410119891166687,-0.03497776389122009,0.005184440407902002
77494,-0.010575353167951107,0.0042720455676317215,0.045105915516614914
77495,-0.010570219717919827,-0.01042921468615532,0.025666775181889534
77496,-0.04979272186756134,-0.06881947070360184,-0.030171342194080353
77497,-0.005776423029601574,0.0051456899382174015,-0.04601198807358742
77498,0.022313572466373444,0.07769248634576797,0.04404707998037338
77499,-0.00017470614693593234,-0.006112886127084494,0.01181662455201149
77500,-0.01810426265001297,-0.015994904562830925,-0.0312110036611557
77501,-0.018769998103380203,-0.02212146483361721,-0.03781440854072571
77502,0.010300981812179089,0.021262677386403084,0.08387663215398788
77503,-0.012458235025405884,-0.0188236553221941,-0.03947267681360245
77504,0.05494371056556702,0.023525962606072426,0.1146814227104187
77505,0.07195869833230972,-0.03865201398730278,0.022740328684449196
77506,0.05230603739619255,-0.04442168399691582,-0.06793203204870224
77507,-0.0018636403838172555,0.029983561486005783,0.052189964801073074
77508,-0.004877118859440088,0.004691939800977707,0.01863713562488556
77509,0.01411425694823265,0.006976312957704067,-0.01725580543279648
77510,-0.03498688340187073,-0.007275386247783899,0.0001154704368673265
77511,-0.022128872573375702,0.01006999984383583,0.004359956830739975
77512,0.03979082033038139,0.05260055512189865,-0.010499450378119946
77513,-0.013037356548011303,-0.004255867563188076,0.029133044183254242
77514,-0.01325278915464878,-0.017898201942443848,-0.007923897355794907
77515,0.0009997350862249732,-0.002372568938881159,0.004794556647539139
77516,0.0053962296806275845,-0.00044774613343179226,0.0012897400883957744
77517,-0.006689835339784622,-0.00018557021394371986,-0.0023645826149731874
77518,-0.011426648125052452,0.0008671903051435947,0.0012922364985570312
77519,-0.0019544330425560474,-0.0017264309572055936,0.002452185144647956
77520,0.01040969043970108,-0.00017678360745776445,0.0008594278478994966
77521,0.004801136441528797,0.0008932528435252607,-0.012545814737677574
77522,0.007420354522764683,-0.0010914707090705633,-0.0009369404870085418
77523,-0.0012980547035112977,-0.0024363165721297264,0.004458753392100334
77524,-0.006179330870509148,-0.0004895279416814446,0.00894301850348711
77525,-0.005165510810911655,-0.0018224680097773671,-0.011168803088366985
77526,-0.02123354934155941,-0.01593889854848385,0.0010308549972251058
77527,-0.030967721715569496,0.0038779722526669502,0.013131215237081051
77528,0.11814270913600922,-0.02141645736992359,0.056724172085523605
77529,0.038441549986600876,0.00019385786436032504,0.07513559609651566
77530,0.003453706158325076,-0.010187343694269657,0.027239738032221794
77531,0.024756712839007378,0.02041235752403736,-0.11170650273561478
